Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
25.JPG,Sea Bass,395.75403736298085,9.229226493746758,5527041.000001074,7.676827445116551,0.022174123975316273,0.14890978468628674,0.8862483026036424,763.5467325934532,13.657588815177743,5527041.000000189,7.928338088672529,0.016314494971662444,0.12772820742366364,0.7792820157505423,637.8017701035257,11.869722239444544,5527041.000000169,7.8104153938431855,0.018826420034727658,0.13720940213676197,0.8157365706020393,750.7396924793741,13.557381114762283,5527041.00000019,7.917976267474598,0.016193152620043446,0.1272523187216777,0.782977202925903
26.JPG,Sea Bass,331.91435849930656,7.980963408985726,5592321.000001081,7.5666763722719255,0.01873800845256622,0.1368868454328838,0.904393621524348,715.68601587202,12.674576849153679,5592321.000000201,7.884054495919269,0.01327776991377527,0.11522920599299151,0.7926593761461956,610.4353803707514,11.052932605865344,5592321.000000157,7.749281886405898,0.015338924711886229,0.12385041264318108,0.8232957189754978,711.6123132246106,12.68348936697875,5592321.000000267,7.879166887618784,0.01310118569768884,0.11446041104979852,0.7938414963564341
27.JPG,Sea Bass,212.71679790026283,7.428547166898361,5592321.000000907,7.875558552413457,0.013283910104922005,0.11525584629389524,0.9304414335201355,486.2573625147144,11.610701221402273,5592321.000000254,8.169291296155171,0.009044192529607751,0.09510095966712298,0.8393915503336752,424.94392088783417,10.290470580941086,5592321.000000188,8.05308344079317,0.010625646882918996,0.10308077843574424,0.8594225505613463,497.1421662843214,11.566371132742262,5592321.000000272,8.157696681031933,0.009048832256166628,0.09512535022887762,0.8357917468437431
28.JPG,Sea Bass,314.5849776130944,8.014126910606777,5527041.000000971,7.645947618938624,0.019529721431609335,0.1397487797142048,0.906057036801578,693.3313286626487,12.705747411494805,5527041.0000001695,7.945405856477362,0.013794838752798607,0.11745143146338663,0.7917002495108283,619.3681102362167,11.339869179738315,5527041.000000139,7.835322052898839,0.015443629564330328,0.12427240065408862,0.813803144815866,746.1848843697575,13.232500465000918,5527041.000000249,7.964257106502259,0.012948285661589393,0.11379053414757044,0.7758323695622535
29.JPG,Sea Bass,504.3388451443562,9.453713138798339,5527041.000001181,7.3157862495079415,0.03418601226667505,0.18489459772171563,0.9015271084032664,954.7341899683706,14.348797197594408,5527041.000000414,7.598608833352955,0.02596628062001601,0.16114056168456162,0.8127206773880246,806.8131006261907,12.295585591171188,5527041.000000307,7.454729631432011,0.029581199406677052,0.17199185854765642,0.8418423991289796,1000.4912889825697,14.773885547771124,5527041.000000419,7.6009284765429825,0.025154855102317113,0.1586028218611419,0.8037436278550799
3.JPG,Sea Bass,544.390798209051,10.58002161494482,5592321.000001036,7.672480033084706,0.02372740931564312,0.15403703877848055,0.8327611130225188,839.4999069998051,14.364622729245427,5592321.000000085,7.887969377639714,0.016628936030050553,0.12895323194883698,0.7412122965944602,690.41809783619,12.427273854547726,5592321.00000008,7.786494273205479,0.019990895420749784,0.14138916302443333,0.7872759062396085,810.8755967511875,14.087668175336315,5592321.000000057,7.874804663260614,0.017089495200285455,0.13072679603006207,0.7500282106971116
30.JPG,Sea Bass,512.7634861818769,9.310097267252813,5592321.0000012405,7.266914727771363,0.02676294396802759,0.16359383841706138,0.9066242336225334,931.6731353462676,13.739568479136977,5592321.000000367,7.526819056121358,0.02036823718386481,0.1427173331584668,0.8298890366190014,764.5836536673071,11.404907309814552,5592321.000000269,7.355353483977943,0.0242116673085703,0.15560098749227236,0.8606201407787719,957.6630138260166,13.902427304854662,5592321.000000393,7.510152263446329,0.01999920978575666,0.14141856238046213,0.8251391547166143
31.JPG,Sea Bass,380.73256137100947,9.41198085533424,5592321.000001023,7.779463360748995,0.020001566569839785,0.14142689478963957,0.8982950770782329,590.0538781077519,12.20348440696883,5592321.000000203,7.928547780145798,0.01567684501619046,0.12520720832360435,0.8422223222054369,477.44871039740946,10.320649141298249,5592321.0000001695,7.786958470286589,0.019096271355632365,0.13818925919054767,0.872216967244189,613.9780209560367,12.465465930931796,5592321.0000001835,7.93050259017307,0.01564329084622418,0.12507314198589634,0.8358203484263962
32.JPG,Sea Bass,387.3325304925149,9.182708043847384,5592321.000000999,7.7161129421781,0.020197327611111923,0.14211730229325323,0.9030287341597545,629.9132153264198,12.193734887469853,5592321.000000179,7.874358442386471,0.015894859189121396,0.12607481584012487,0.842265614150641,500.39938929876655,10.131610763221477,5592321.000000166,7.712826911136621,0.019437055571517824,0.13941684106132166,0.8746609810591351,637.0205530411015,12.284394568789155,5592321.000000188,7.866177854911334,0.015712762414734894,0.12535055809502763,0.8404799475140623
33.JPG,Sea Bass,567.8240234676632,11.963964798517202,5592321.000001579,7.571819569616076,0.03308225070890268,0.18188526798205149,0.8517756845322204,902.286161572308,16.053382106764175,5592321.000000576,7.7930359957645,0.025472151783627325,0.15959997425948202,0.7636189464354913,710.2091574183049,13.135284270568615,5592321.000000464,7.601502271541588,0.030670288245527647,0.17512934718523807,0.8141246008461331,901.0019995039918,15.94905139810278,5592321.000000571,7.773027052533039,0.02576668877064921,0.1605200572222961,0.7639518233350031
34.JPG,Sea Bass,608.2503628222967,12.116566311563336,5592321.000001564,7.55473710893815,0.031231740445028633,0.1767250419296276,0.85208742221233,1021.4754014507909,16.702569905139917,5592321.000000525,7.793693289584295,0.023496592636898645,0.15328598317164766,0.7508219571182257,843.6364622729162,14.133734267468732,5592321.000000415,7.62578614429994,0.027661729849931063,0.1663181585093193,0.7943919369100415,1055.9248403496708,17.036378572757176,5592321.000000518,7.790383380871857,0.022993204648598758,0.1516351036158803,0.7424209430726544
35.JPG,Sea Bass,309.207812258762,7.821923730122053,5592321.000001092,7.57511939954053,0.01785463290265488,0.13362122923643113,0.9176038459549144,718.560682621349,12.669678839357738,5592321.000000277,7.905973423254056,0.012429837421673579,0.11148918073819351,0.8073199707348878,619.7362204724343,11.011749023498023,5592321.000000258,7.758242091059637,0.014692973364958391,0.12121457571166262,0.8339891511210947,714.8194246388315,12.606392212784431,5592321.000000311,7.890636364951398,0.012349370167304788,0.11112772006706872,0.8083263281344517
36.JPG,Sea Bass,347.6596572487274,8.151736915238512,5592321.000001028,7.5235813303255386,0.023475690719164756,0.15321778852067,0.9063564244436373,763.3345991691889,13.037494574989234,5592321.0000002105,7.832829512021533,0.016904891407120863,0.1300188117432276,0.7929694463883139,645.0407960815852,11.177878355756686,5592321.00000024,7.6787786461545116,0.02006731997219748,0.14165916833088313,0.8251856789780707,754.8102796205449,12.832041664083347,5592321.000000264,7.811388300631223,0.017254039119335304,0.13135463113014062,0.7952800828447968
37.JPG,Sea Bass,366.20490968040923,8.844063609695601,5527041.000001052,7.668190477911139,0.01858676271370428,0.13633327808610882,0.885885698857263,727.7989645979158,13.32292764585542,5527041.000000286,7.969636454650492,0.012928200320873004,0.11370224413296777,0.7720094871030744,625.9915059829988,11.633703267406634,5527041.000000231,7.836918599247713,0.015132984471125965,0.12301619597079876,0.8039333886589971,726.096270692533,13.15402380804769,5527041.000000276,7.947673603581178,0.013013926428526971,0.11407859759186634,0.7725513715163822
38.JPG,Sea Bass,470.96734599351817,10.422217075806145,5592321.000001377,7.735050426248738,0.01715518592898244,0.1309778070093649,0.8486992426157939,689.4940479880786,13.601587203174505,5592321.000000508,7.950274115171037,0.012876464558804982,0.11347451061275823,0.7769578797314813,547.1699733399361,11.343666687333418,5592321.000000515,7.78608043492805,0.015785666328599495,0.12564102167922503,0.8230999881344669,714.2383904767732,13.477400954802027,5592321.0000005085,7.912705722545567,0.013379757527849739,0.11567090181998989,0.7689465774926573
39.JPG,Sea Bass,381.0369306777859,9.651474448046644,5592321.0000013225,7.906555902977939,0.011966411522212839,0.10939109434598795,0.882059297712859,673.34317068633,13.571548143096262,5592321.000000505,8.181485207151907,0.008230788545244522,0.0907236934061027,0.7909249098173318,542.0838861677643,11.432047864095752,5592321.000000425,8.024152898633728,0.010002838911064129,0.10001419354803662,0.8317546660255636,673.9004743009351,13.337730175460367,5592321.00000049,8.154732906421968,0.008511147842555505,0.09225588242792708,0.7907587325013702
4.JPG,Sea Bass,584.7296896711455,10.671854253512175,5527041.000000954,7.537077951205265,0.027965920503161434,0.1672301423283537,0.8035761241152976,883.4833994667913,14.688340876681778,5527041.000000035,7.7729857770772215,0.019822436011662906,0.1407921731193283,0.7019175875282001,739.7615010229947,12.662145824291667,5527041.000000058,7.66108519158407,0.024013299898226655,0.15496225314000392,0.7504597110826471,828.2373829747623,13.996977493955047,5527041.000000066,7.737673770520855,0.021198630755186274,0.14559749570369085,0.7205480816343537
40.JPG,Sea Bass,304.5125366682094,8.617338273892205,5592321.000001023,7.980480933215226,0.01035512829580166,0.10176015082438539,0.9208382223545176,449.79217558434124,10.889050778101534,5592321.000000444,8.11901080530526,0.008164908368224309,0.09035988251555171,0.8828834088444836,355.653977307943,8.994295988591965,5592321.000000398,7.942820367907565,0.009940683464817827,0.09970297620842533,0.907307781964924,461.6901233802362,10.849773699547312,5592321.000000441,8.110836241212848,0.008327419403767805,0.0912546952423151,0.8797828263106685
41.JPG,Sea Bass,455.90724100663783,9.546024394009363,5527041.00000118,7.780001459926956,0.01763257317748967,0.1327876996468034,0.9004460173218582,684.6413137826179,12.27914005828002,5527041.000000397,7.924932601479016,0.01400415656169352,0.11833915903746114,0.8505554366522945,541.6748403496739,10.211296422592795,5527041.000000332,7.766230312104899,0.01660687414467801,0.1288676613610956,0.8817583002487248,697.4014198028332,12.439208878417784,5527041.00000036,7.919317523542654,0.013885206509018816,0.11783550614742068,0.8477659828427964
42.JPG,Sea Bass,301.64641037517384,7.6489732901035365,5592321.000000929,7.783273675973333,0.012781265135772395,0.11305425748627247,0.9396712921232964,514.7778070556055,10.262896025791882,5592321.000000427,7.9428790839574,0.009829596946222124,0.09914432382250697,0.8968012549958067,421.6087172174262,8.500465000929932,5592321.000000341,7.751583940703729,0.011984832459030703,0.10947525957507798,0.9154238238975616,514.6122512244924,10.226920453840817,5592321.00000037,7.92243091592705,0.009883221921721941,0.09941439494219105,0.8968318629753675
43.JPG,Sea Bass,460.6781071483688,9.598625907055442,5592321.000001309,7.675766855497535,0.017796844782465345,0.13340481543956853,0.895708357033083,638.8430311860574,11.914796329592564,5592321.000000537,7.808080656299502,0.014136259513604605,0.11889600293367564,0.8550355109121882,400.7768460536846,8.227400954801805,5592321.000000415,7.481714868922399,0.018472882456953953,0.13591498245945496,0.9086245422787272,634.1391127782238,11.75111600223196,5592321.000000494,7.787483775476748,0.014348742268534916,0.11978623572236885,0.8560999877488856
44.JPG,Sea Bass,393.22183109464396,9.387031032885243,5592321.000001102,7.639494686164316,0.022426872927565508,0.14975604471127538,0.8674972207435898,715.1466302932504,13.477307954615968,5592321.0000002375,7.881175306225686,0.016145255948206885,0.12706398367832988,0.7584890601171785,578.3736282472436,11.333824167648341,5592321.000000188,7.730447399728987,0.018725473788443112,0.1368410530083831,0.8047859312726174,719.0640151280203,13.323268646537363,5592321.0000002375,7.858835998496915,0.016214735925501402,0.12733709563792242,0.7571602178879044
45.JPG,Sea Bass,390.88033039987806,10.3327003242237,5527041.000001219,7.904486957645167,0.012546441513491753,0.11201089908348988,0.8302971205189553,609.0928761857448,13.468751937503873,5527041.000000384,8.074733530165798,0.009049414264119215,0.09512840934294663,0.7344656187498743,496.9200973401833,11.438325376650772,5527041.000000364,7.923027205828728,0.010337199176628757,0.10167201766773765,0.7833797254342308,646.8981337962524,13.437565875131789,5527041.000000387,8.042395096318494,0.009041725512614084,0.09508798826673158,0.7179777026776308
46.JPG,Sea Bass,405.7452369924355,9.414867994441583,5592321.0000011865,7.7486072710293215,0.015026143028065235,0.12258116914137031,0.8665198490863825,606.4155713311344,12.270739041478139,5592321.00000017,7.941620589235421,0.011464223882473444,0.1070711160046137,0.7996159755434685,453.6147157294203,9.746992993985934,5592321.000000083,7.74085279716208,0.013804988034520993,0.11749462981141305,0.8503045490891392,629.8839202678342,12.329794159588332,5592321.000000166,7.91725859281089,0.011537610340393823,0.1074132689214597,0.7918685246511885
47.JPG,Sea Bass,278.095352786786,8.56850393700774,5592321.000001132,7.924411504601033,0.01366538297090524,0.11689902895621178,0.9008135823256229,570.8028396056674,12.676855353710694,5592321.000000339,8.176710629634211,0.009450947857502215,0.09721598560680345,0.7949004664902963,474.48426746852795,10.93228036456076,5592321.000000306,8.041872612129824,0.011069429208421319,0.10521135494052587,0.8293176271175244,559.3893607787178,12.389267778535597,5592321.000000333,8.149544396227151,0.009519588277813634,0.09756837744788849,0.7989939928818098
48.JPG,Sea Bass,482.334614790802,10.447599197158844,5592321.00000107,7.572245759244604,0.024040131528938424,0.15504880370044274,0.8493590063413554,737.2935240870358,13.765159030317951,5592320.999999915,7.767091112432723,0.018302955474871808,0.1352884158931274,0.7691775325478533,554.2917415834754,11.139469278938506,5592320.999999883,7.59631281916008,0.022272456570610506,0.14923959451368965,0.8266256318895863,706.9432543864959,13.501875503751087,5592320.99999989,7.750847392327704,0.018724981994725994,0.1368392560441849,0.7786807897172381
49.JPG,Sea Bass,314.55334259688374,8.340157480314888,5592321.00000104,7.709726708432485,0.01805673447563923,0.1343753492112271,0.9029848367332894,607.7912455824829,12.293663587327176,5592321.000000233,7.963085736239661,0.013254142793391691,0.11512663807039486,0.8101666524471649,513.3771002541916,10.680342860685696,5592321.000000201,7.83291659090345,0.015511595600194095,0.1245455563245598,0.83944550399083,597.1087017173915,12.135299770599504,5592321.000000251,7.947147758878948,0.013363888951875924,0.11560228783149547,0.8135112394501985
5.JPG,Sea Bass,516.1603828933172,9.973135710976987,5527041.000001122,7.524749052447056,0.03088794344063299,0.17574966128170202,0.8314427089184008,785.3448756897446,13.507905015810069,5527041.00000039,7.743121898528416,0.02325006932393188,0.15247973414172744,0.7425734015466172,671.0564201128327,11.83600967201937,5527041.000000373,7.635282392657028,0.026729750123891255,0.16349235494019668,0.7797760750525607,778.4666904333733,13.37334924669847,5527041.000000319,7.7287310231006945,0.023850077960089172,0.15443470451970687,0.7448206866625623
50.JPG,Sea Bass,263.8282075034758,8.2949668056201,5592321.000000959,8.178285533515888,0.0072189187669417,0.08496422051041073,0.9396251835499917,392.32898815796193,10.15262880525748,5592321.000000401,8.291931433194637,0.00570549015268809,0.07553469502611426,0.9100019434632377,313.9149048298052,8.50409200818398,5592321.000000291,8.126689767534511,0.006989350926125987,0.08360233804222215,0.9278102201939838,402.25742451483444,10.183427366854652,5592321.000000398,8.281006979761324,0.005723357856908884,0.07565287738684422,0.9077207801168341
51.JPG,Sea Bass,836.8273583449172,13.561957696464294,5398009.0000012405,7.673636906628218,0.024772555131424973,0.15739299581437852,0.6912555715479801,1067.6256587513128,16.63740777481555,5398008.999999905,7.843735571406748,0.0189744975132871,0.13774794921626637,0.6063826408813905,872.0958986917886,14.258308016615963,5398008.999999924,7.729123006171632,0.023016646535492104,0.15171238095650633,0.6785912331905114,1039.6697563395057,16.366792733585385,5398008.999999914,7.831371634283872,0.019404118966646202,0.13929866821562295,0.6166797998157665
52.JPG,Sea Bass,681.3733055426918,12.161540836807127,5592321.0000010785,7.773197309017022,0.01957846268249405,0.13992305986682127,0.7359699165761676,883.9098053196011,15.144413788827542,5592320.999999959,7.956287167633141,0.014762156392064888,0.12149961478154936,0.6579152124036098,717.6125457250852,13.018708537417067,5592320.9999999665,7.848928400946615,0.01762100444344546,0.13274413148401498,0.7224272268428211,879.2258819517548,14.995613491226976,5592320.999999957,7.93914496023444,0.01498322247295327,0.12240597400843338,0.659717425209587
53.JPG,Sea Bass,544.390798209051,10.58002161494482,5592321.000001036,7.672480033084706,0.02372740931564312,0.15403703877848055,0.8327611130225188,839.4999069998051,14.364622729245427,5592321.000000085,7.887969377639714,0.016628936030050553,0.12895323194883698,0.7412122965944602,690.41809783619,12.427273854547726,5592321.00000008,7.786494273205479,0.019990895420749784,0.14138916302443333,0.7872759062396085,810.8755967511875,14.087668175336315,5592321.000000057,7.874804663260614,0.017089495200285455,0.13072679603006207,0.7500282106971116
54.JPG,Sea Bass,584.7296896711455,10.671854253512175,5527041.000000954,7.537077951205265,0.027965920503161434,0.1672301423283537,0.8035761241152976,883.4833994667913,14.688340876681778,5527041.000000035,7.7729857770772215,0.019822436011662906,0.1407921731193283,0.7019175875282001,739.7615010229947,12.662145824291667,5527041.000000058,7.66108519158407,0.024013299898226655,0.15496225314000392,0.7504597110826471,828.2373829747623,13.996977493955047,5527041.000000066,7.737673770520855,0.021198630755186274,0.14559749570369085,0.7205480816343537
55.JPG,Sea Bass,516.1603828933172,9.973135710976987,5527041.000001122,7.524749052447056,0.03088794344063299,0.17574966128170202,0.8314427089184008,785.3448756897446,13.507905015810069,5527041.00000039,7.743121898528416,0.02325006932393188,0.15247973414172744,0.7425734015466172,671.0564201128327,11.83600967201937,5527041.000000373,7.635282392657028,0.026729750123891255,0.16349235494019668,0.7797760750525607,778.4666904333733,13.37334924669847,5527041.000000319,7.7287310231006945,0.023850077960089172,0.15443470451970687,0.7448206866625623
56.JPG,Sea Bass,605.1193916936869,10.892125984251608,5592321.000001237,7.680768366998649,0.02754648549281917,0.16597133937164926,0.8407751231692295,967.3605772211434,15.178978857957635,5592321.00000044,7.911630900064141,0.01984409211316168,0.14086906016993822,0.7445836701460997,810.721278442554,13.191983383966825,5592321.000000442,7.806669545933166,0.023514323157821225,0.15334380704097972,0.7859405527790422,895.629890259778,14.499968999938016,5592321.00000043,7.883947646252585,0.020708327554974957,0.14390388304342228,0.7635129947752672
57.JPG,Sea Bass,717.7816118573445,11.850100355102372,5527041.000001099,7.354186589078067,0.0404177104009664,0.20104156386420793,0.7958887734889942,1101.6167927335882,16.237940975881905,5527041.000000209,7.565308604379203,0.030283027961738485,0.1740201941205057,0.6847353430966245,964.6818773637539,14.398629797259682,5527041.00000018,7.469662906079615,0.03459276778355292,0.18599131104315847,0.7239917040829819,1109.3915152830282,16.323501147002304,5527041.0000002235,7.562146831456398,0.03019976046229378,0.17378078277615674,0.6825038302238222
58.JPG,Sea Bass,693.6911224332293,11.83847460243896,5592321.000001236,7.492010781160567,0.03615199948969033,0.19013679152044805,0.8257226608727891,1115.2044299088686,16.563193626387253,5592321.000000339,7.713109271261216,0.026058931841495787,0.16142779141614924,0.7183412702115327,952.7521700043335,14.53792857585719,5592321.000000336,7.61122366116604,0.030361536570147507,0.1742456213801297,0.7594978658177901,1080.6831173662324,16.19774939549882,5592321.000000309,7.69199162040855,0.026667066125530384,0.16330053926895155,0.7270528903016857
59.JPG,Sea Bass,673.3410220781242,12.108939323760744,5398009.000001191,7.5581411676250925,0.032879913983582684,0.18132819412210194,0.8109445983748945,1076.4919554839005,16.72513795027581,5398008.999999951,7.785839675903602,0.0233094910746188,0.15267446110800195,0.6962758059356426,907.9220348440602,14.575578151156222,5398008.999999942,7.680739986843267,0.02785261320258929,0.1668910219352416,0.7439647196832171,1061.034177568341,16.601199702399327,5398008.999999956,7.774476991482355,0.02370263414343961,0.15395659824586802,0.7006216631444023
6.JPG,Sea Bass,605.1193916936869,10.892125984251608,5592321.000001237,7.680768366998649,0.02754648549281917,0.16597133937164926,0.8407751231692295,967.3605772211434,15.178978857957635,5592321.00000044,7.911630900064141,0.01984409211316168,0.14086906016993822,0.7445836701460997,810.721278442554,13.191983383966825,5592321.000000442,7.806669545933166,0.023514323157821225,0.15334380704097972,0.7859405527790422,895.629890259778,14.499968999938016,5592321.00000043,7.883947646252585,0.020708327554974957,0.14390388304342228,0.7635129947752672
60.JPG,Sea Bass,610.5419329936698,11.560336575575,5527041.000001035,7.569524641715979,0.031754924832412705,0.1781991156891995,0.7868411446659287,863.9417043834007,15.178110856221606,5527041.000000015,7.790485681951908,0.02367898756272863,0.15387978282649292,0.6979509119708811,721.2305164610292,13.149234298468528,5527041.000000026,7.68431767602709,0.027881815466648325,0.16697848803557996,0.7476364792835577,847.978454956906,14.923739847479727,5527041.000000025,7.776756192957784,0.02422233553236823,0.15563526442412795,0.7035164122235689
61.JPG,Sea Bass,751.5079512119801,13.124965261695039,5527041.000001256,7.828907267930987,0.02024582536670062,0.14228782578527446,0.7334377814685926,981.5988281976377,16.210955421910842,5527040.999999912,8.0122898666788,0.014638055959413573,0.1209878339314064,0.651877748361074,813.5978671957322,14.13816727633438,5527040.999999936,7.910005642398087,0.017616199904726973,0.13272603325921772,0.7113331772951855,983.2623845247556,16.226486452972868,5527040.999999909,8.005954023443573,0.014844442105957329,0.12183776961992258,0.6512679959270364
62.JPG,Sea Bass,786.4038598116381,13.612474911224112,5592321.00000132,7.962690984145782,0.016819752743698308,0.12969098944683208,0.7217284282412318,993.5213125426197,16.480981461962756,5592321.000000167,8.128771483641295,0.012509289735856813,0.11184493612075967,0.6467616291433845,813.2544950089792,14.19125488250968,5592321.000000151,8.02256624466251,0.015429507732967099,0.12421556960770698,0.7109293692298287,1004.1831483662957,16.498108996217987,5592321.000000165,8.119900416458847,0.012788128484835681,0.1130846076388634,0.6429466290539582
63.JPG,Sea Bass,771.1631465184514,12.874278215222558,5527041.000001312,7.636573193128604,0.028209333800445886,0.1679563449246437,0.797421892312836,1053.0347200694343,16.300297600595282,5527041.000000238,7.814356133232889,0.021617317546431203,0.1470282882524013,0.7228919808413788,846.9025823051552,13.819378138756278,5527041.000000223,7.696018067035116,0.026088549739717217,0.16151950266056794,0.777356276363057,1059.598394196781,16.367815735631673,5527041.00000024,7.808667947138291,0.021512371962524365,0.14667096496077323,0.7211511522469034
64.JPG,Sea Bass,894.123730121966,14.15741855797401,5527041.000001476,7.871293730142869,0.023363177299213403,0.1528501792580349,0.747629920994797,1150.8352811705554,17.362375224750654,5527041.000000406,8.048956561394524,0.01788262764943628,0.13372594232024046,0.6750417529950102,999.5959916919792,15.406333312666558,5527041.000000384,7.95226391912972,0.020996096672424986,0.14490029907638213,0.7176971988629763,1170.5569006138048,17.55042160084317,5527041.000000334,8.044592875063483,0.017625684892541408,0.13276175990299846,0.6694504485280633
65.JPG,Sea Bass,849.6025629149339,13.79119962945798,5527041.000001144,7.672867812342917,0.026270416866095072,0.16208151303000312,0.70834720888789,1095.8536487072859,16.9379998759999,5527040.999999941,7.829713164518568,0.02023349567577489,0.14224449260261324,0.62405934843703,904.8265701531301,14.598626697253582,5527040.999999957,7.715767038676969,0.024182107791332393,0.15550597349083536,0.6899271016002431,1089.1096782193508,16.805257610515277,5527040.999999954,7.818615214364306,0.020444949796215427,0.14298583774701404,0.6263635937415292
66.JPG,Sea Bass,765.8268025320398,13.391662806854926,5592321.000001173,7.8273704329481655,0.021582893319575445,0.146911174930893,0.7208706801225407,983.4696974393848,16.389004278008485,5592320.99999992,7.998268435575241,0.016458181623658488,0.1282894447086684,0.6413849462815274,795.4391158782195,14.051119102238225,5592320.999999938,7.88429307294845,0.01978471156551492,0.14065813721756348,0.709778820207385,950.1279837559632,16.007982515964947,5592320.999999937,7.979535838494622,0.016956541039219123,0.13021728394963214,0.6535299032936002
67.JPG,Sea Bass,913.1433225258612,14.093175853017977,5592321.00000141,7.701380355436568,0.029214083829938585,0.170921279628777,0.7866982035833878,1201.1550468100893,17.482903465806867,5592321.0000004005,7.873988534825935,0.022612778543646003,0.15037545858166484,0.7195988917442161,987.4068603137154,15.006959513919103,5592321.000000366,7.760350574143636,0.026773009471678197,0.16362459922541658,0.7695829895474596,1186.33484716969,17.397622295244627,5592321.000000375,7.8687483094000905,0.022578453648596477,0.15026128459652033,0.7230567743170518
68.JPG,Sea Bass,393.94295198394474,8.48573413617407,5462271.000001115,7.5501914468570845,0.018197500739486255,0.13489811243855956,0.8697399409627602,730.7330739661437,12.548034596069288,5462271.000000144,7.801816301562092,0.01326513535598681,0.11517436935354503,0.7564112048019058,608.5776396552691,10.699934899869834,5462271.000000105,7.650485143329932,0.015514427678522425,0.124556925453876,0.797295900618428,743.0949221898323,12.597619195238519,5462271.000000148,7.786214991898667,0.01299673238800106,0.11400321218281992,0.7522810052736434
69.JPG,Sea Bass,378.946935309557,8.680330399876285,5527041.000001109,7.799205579982452,0.01614598242653025,0.1270668423568094,0.8862891855656104,670.2594550189011,12.51895653791315,5527041.000000316,8.062055860684504,0.011830786666097654,0.10876941971941219,0.7970916444854145,558.7096224192348,10.723138446276966,5527041.000000277,7.921990975478433,0.013702140322005082,0.11705614175260128,0.8308315385810175,670.403047306087,12.340985181970462,5527041.000000334,8.041426256352677,0.011835370894684553,0.1087904908284017,0.797060721549891
7.JPG,Sea Bass,717.7816118573445,11.850100355102372,5527041.000001099,7.354186589078067,0.0404177104009664,0.20104156386420793,0.7958887734889942,1101.6167927335882,16.237940975881905,5527041.000000209,7.565308604379203,0.030283027961738485,0.1740201941205057,0.6847353430966245,964.6818773637539,14.398629797259682,5527041.00000018,7.469662906079615,0.03459276778355292,0.18599131104315847,0.7239917040829819,1109.3915152830282,16.323501147002304,5527041.0000002235,7.562146831456398,0.03019976046229378,0.17378078277615674,0.6825038302238222
70.JPG,Sea Bass,451.2547784468122,9.241130152848406,5527041.0000011595,7.875407345428866,0.014928232532360114,0.12218114638666686,0.8880706392668113,783.7205034409983,13.281759563519111,5527041.00000038,8.129277681758586,0.010942429307046702,0.10460606725733791,0.8044105670668281,622.7733740467434,11.160502821005663,5527041.00000029,7.987499233091947,0.013017639987631429,0.1140948727490917,0.8444911039470206,791.0681691363324,13.180482360964673,5527041.000000364,8.114109595125464,0.011037822272493154,0.10506104069774463,0.8025883220967358
71.JPG,Sea Bass,487.574741392622,8.652153774895515,5462271.00000118,7.34326551354184,0.022852374462920762,0.15117001839955158,0.8979298418450452,990.025978051952,13.894041788083669,5462271.000000415,7.643901309078908,0.016086440951322018,0.12683233401353938,0.79209372464873,805.7149544298974,11.519933039866201,5462271.0000003,7.47451572210113,0.019260878100308142,0.1387835656708248,0.831097688028963,959.9820509640912,13.502914005828307,5462271.000000431,7.611822378545013,0.01656257402972757,0.12869566437812724,0.7984022686709121
72.JPG,Sea Bass,426.7486181874322,8.264103751736872,5592321.000001249,7.589697646942398,0.016487164746726787,0.12840235491114166,0.9033273240372787,835.6227292454527,12.899342798685781,5592321.000000557,7.905132346490301,0.011291488366656367,0.10626141522987714,0.8103570711305986,689.0437720875385,10.868311736623438,5592321.000000444,7.7444896366328315,0.013346788489099086,0.11552830168014713,0.8437794893731436,822.6567208134323,12.714783929567885,5592321.000000543,7.885920389584335,0.011282369401180561,0.10621849839449135,0.8132958186388863
73.JPG,Sea Bass,528.9048942411611,9.162482630847261,5592321.000001271,7.41727236030715,0.02056971785224044,0.1434214692862977,0.894910901575488,982.2832475664886,13.81328662657335,5592321.000000404,7.706865727708653,0.0148427219090762,0.12183071004092605,0.8042798565882621,779.277512555018,11.28743257486527,5592321.000000319,7.545491128830965,0.01791923156510252,0.1338627340416388,0.8450205567414174,969.8975292950488,13.590969681939463,5592321.000000362,7.684107984311163,0.014972353999979187,0.1223615707645958,0.806746267973943
74.JPG,Sea Bass,486.6156090782804,10.216658947043346,5527041.000000964,7.803317169488922,0.015539184280984398,0.1246562645075826,0.836669106337569,694.4454243908461,12.978935457870875,5527041.000000013,7.963111824926991,0.011819297745017093,0.10871659369671721,0.7665289121385235,557.6984623969176,10.948632897265789,5527041.000000045,7.795910726874421,0.014450710422282215,0.12021110773253117,0.8125608075093722,670.0049600099125,12.660921321842629,5527041.000000027,7.9369518777026755,0.0122090016213311,0.11049435108335222,0.7747370751428554
